400.0
190.0
240.0
330.0
200.0
230.0
370.0
370.0
220.0
200.0
240.0
280.0
190.0
210.0
410.0
190.0
260.0
560.0
200.0
580.0
340.0
420.0
540.0
550.0
210.0
400.0
250.0
260.0
280.0
540.0
210.0
530.0
320.0
410.0
200.0
310.0
200.0
230.0
370.0
530.0
860.0
330.0
230.0
250.0
330.0
290.0
240.0
410.0
220.0
290.0
520.0
240.0
190.0
240.0
230.0
270.0
650.0
230.0
350.0
340.0
190.0
190.0
290.0
230.0
470.0
400.0
360.0
240.0
730.0
390.0
240.0
230.0
910.0
220.0
200.0
570.0
320.0
380.0
290.0
640.0
640.0
230.0
240.0
280.0
260.0
200.0
360.0
270.0
410.0
460.0
220.0
410.0
400.0
460.0
320.0
530.0
230.0
260.0
420.0
240.0
320.0
210.0
500.0
380.0
480.0
370.0
190.0
290.0
370.0
290.0
190.0
320.0
210.0
490.0
390.0
500.0
190.0
300.0
220.0
410.0
220.0
200.0
200.0
260.0
210.0
230.0
470.0
370.0
190.0
670.0
270.0
280.0
350.0
210.0
290.0
320.0
710.0
260.0
240.0
220.0
570.0
410.0
270.0
260.0
450.0
360.0
240.0
560.0
270.0
380.0
200.0
910.0
300.0
390.0
260.0
410.0
230.0
290.0
400.0
240.0
210.0
260.0
480.0
430.0
450.0
420.0
270.0
350.0
290.0
330.0
230.0
210.0
400.0
210.0
190.0
510.0
280.0
290.0
190.0
350.0
340.0
240.0
200.0
310.0
220.0
190.0
520.0
410.0
230.0
220.0
340.0
270.0
460.0
360.0
250.0
350.0
300.0
300.0
400.0
450.0
210.0
320.0
240.0
440.0
210.0
540.0
