310.0
240.0
460.0
570.0
260.0
340.0
210.0
340.0
280.0
210.0
200.0
300.0
190.0
400.0
220.0
220.0
220.0
340.0
200.0
190.0
240.0
400.0
410.0
240.0
240.0
260.0
200.0
190.0
190.0
230.0
220.0
320.0
240.0
240.0
260.0
230.0
390.0
230.0
400.0
200.0
230.0
190.0
200.0
190.0
240.0
250.0
410.0
260.0
200.0
230.0
230.0
190.0
260.0
190.0
280.0
310.0
200.0
910.0
200.0
290.0
250.0
640.0
250.0
290.0
200.0
480.0
190.0
230.0
300.0
450.0
400.0
210.0
320.0
270.0
480.0
310.0
250.0
200.0
430.0
400.0
210.0
240.0
530.0
730.0
220.0
350.0
240.0
190.0
220.0
200.0
460.0
370.0
190.0
210.0
280.0
460.0
530.0
1650.0
370.0
300.0
210.0
230.0
210.0
210.0
330.0
190.0
270.0
420.0
230.0
420.0
510.0
210.0
230.0
290.0
290.0
390.0
300.0
350.0
570.0
1870.0
200.0
220.0
260.0
270.0
320.0
450.0
360.0
500.0
670.0
540.0
300.0
260.0
420.0
410.0
540.0
270.0
910.0
230.0
270.0
260.0
480.0
260.0
290.0
380.0
480.0
290.0
470.0
190.0
280.0
210.0
290.0
350.0
250.0
260.0
200.0
640.0
230.0
200.0
450.0
290.0
230.0
210.0
250.0
390.0
190.0
560.0
190.0
370.0
280.0
200.0
230.0
210.0
200.0
240.0
240.0
370.0
360.0
190.0
500.0
250.0
560.0
530.0
200.0
190.0
200.0
370.0
450.0
380.0
340.0
190.0
330.0
210.0
520.0
230.0
490.0
250.0
290.0
220.0
290.0
280.0
400.0
300.0
240.0
250.0
500.0
210.0
190.0
240.0
260.0
330.0
410.0
200.0
560.0
190.0
220.0
230.0
230.0
200.0
200.0
580.0
200.0
220.0
330.0
320.0
410.0
190.0
230.0
370.0
350.0
200.0
230.0
220.0
320.0
210.0
200.0
480.0
340.0
190.0
540.0
230.0
190.0
200.0
310.0
210.0
220.0
210.0
210.0
290.0
260.0
240.0
210.0
190.0
200.0
350.0
400.0
190.0
310.0
390.0
610.0
250.0
370.0
680.0
950.0
340.0
200.0
750.0
270.0
340.0
470.0
340.0
210.0
470.0
250.0
240.0
360.0
280.0
270.0
460.0
240.0
220.0
550.0
270.0
330.0
280.0
230.0
210.0
220.0
280.0
270.0
380.0
360.0
200.0
190.0
190.0
230.0
650.0
190.0
210.0
250.0
280.0
200.0
220.0
270.0
230.0
400.0
580.0
210.0
190.0
310.0
190.0
230.0
350.0
410.0
530.0
230.0
390.0
240.0
270.0
200.0
280.0
190.0
260.0
280.0
220.0
860.0
230.0
260.0
230.0
270.0
340.0
320.0
250.0
540.0
240.0
210.0
190.0
190.0
570.0
220.0
230.0
230.0
290.0
190.0
240.0
300.0
340.0
350.0
200.0
190.0
400.0
240.0
260.0
210.0
410.0
470.0
200.0
250.0
210.0
390.0
320.0
360.0
200.0
190.0
230.0
260.0
340.0
510.0
370.0
240.0
630.0
210.0
2050.0
250.0
330.0
2380.0
260.0
420.0
330.0
200.0
540.0
290.0
230.0
230.0
220.0
440.0
220.0
210.0
370.0
220.0
360.0
450.0
210.0
260.0
240.0
410.0
420.0
200.0
210.0
360.0
220.0
240.0
250.0
220.0
250.0
600.0
320.0
220.0
220.0
210.0
520.0
410.0
430.0
330.0
210.0
210.0
190.0
240.0
280.0
380.0
200.0
280.0
230.0
710.0
190.0
430.0
1120.0
490.0
400.0
290.0
200.0
190.0
270.0
350.0
260.0
360.0
510.0
190.0
920.0
400.0
200.0
200.0
220.0
210.0
280.0
270.0
360.0
300.0
290.0
390.0
320.0
210.0
280.0
260.0
220.0
260.0
250.0
190.0
330.0
190.0
190.0
270.0
260.0
190.0
190.0
220.0
280.0
250.0
350.0
450.0
1150.0
320.0
390.0
200.0
570.0
240.0
230.0
260.0
240.0
290.0
230.0
310.0
310.0
450.0
230.0
240.0
320.0
190.0
200.0
600.0
520.0
970.0
190.0
210.0
210.0
300.0
190.0
390.0
580.0
