260.0
210.0
340.0
280.0
220.0
340.0
200.0
190.0
200.0
190.0
190.0
230.0
260.0
230.0
390.0
200.0
230.0
190.0
240.0
250.0
280.0
310.0
200.0
200.0
290.0
250.0
480.0
190.0
230.0
300.0
450.0
400.0
200.0
430.0
400.0
210.0
240.0
220.0
350.0
220.0
200.0
190.0
210.0
210.0
230.0
210.0
210.0
330.0
190.0
390.0
270.0
320.0
450.0
360.0
500.0
300.0
260.0
420.0
540.0
270.0
230.0
270.0
260.0
480.0
260.0
290.0
470.0
190.0
280.0
210.0
250.0
260.0
230.0
210.0
250.0
390.0
190.0
280.0
200.0
230.0
200.0
240.0
200.0
190.0
200.0
330.0
230.0
490.0
250.0
250.0
240.0
190.0
350.0
430.0
230.0
200.0
560.0
190.0
220.0
200.0
580.0
200.0
190.0
190.0
250.0
720.0
380.0
240.0
200.0
280.0
300.0
330.0
210.0
250.0
450.0
600.0
190.0
200.0
230.0
210.0
200.0
480.0
340.0
190.0
230.0
190.0
310.0
210.0
220.0
210.0
210.0
190.0
200.0
250.0
240.0
200.0
280.0
390.0
410.0
200.0
720.0
190.0
360.0
220.0
280.0
200.0
190.0
210.0
250.0
280.0
200.0
220.0
230.0
210.0
190.0
310.0
190.0
230.0
230.0
270.0
200.0
280.0
190.0
230.0
260.0
230.0
200.0
250.0
240.0
210.0
190.0
190.0
570.0
220.0
230.0
230.0
290.0
190.0
240.0
300.0
340.0
350.0
200.0
190.0
400.0
240.0
260.0
200.0
250.0
210.0
360.0
340.0
510.0
370.0
230.0
280.0
200.0
330.0
200.0
350.0
200.0
200.0
210.0
470.0
320.0
390.0
210.0
330.0
190.0
300.0
260.0
420.0
540.0
230.0
230.0
220.0
220.0
210.0
370.0
220.0
360.0
210.0
200.0
220.0
540.0
340.0
230.0
220.0
240.0
250.0
220.0
250.0
600.0
320.0
220.0
220.0
210.0
330.0
210.0
210.0
190.0
240.0
280.0
380.0
200.0
280.0
190.0
430.0
1120.0
200.0
240.0
220.0
240.0
280.0
280.0
190.0
300.0
560.0
200.0
260.0
450.0
290.0
200.0
190.0
270.0
350.0
260.0
510.0
190.0
920.0
400.0
200.0
200.0
220.0
210.0
280.0
270.0
360.0
300.0
290.0
260.0
220.0
260.0
250.0
190.0
330.0
190.0
190.0
270.0
260.0
190.0
190.0
220.0
240.0
210.0
260.0
340.0
200.0
580.0
300.0
230.0
270.0
240.0
250.0
220.0
280.0
250.0
350.0
450.0
1150.0
320.0
390.0
200.0
570.0
240.0
230.0
260.0
240.0
290.0
230.0
310.0
310.0
450.0
230.0
240.0
320.0
190.0
200.0
600.0
520.0
970.0
190.0
210.0
210.0
300.0
190.0
390.0
580.0
240.0
230.0
210.0
210.0
260.0
210.0
260.0
270.0
260.0
190.0
260.0
