21
20
21
10
21
18
20
20
13
13
15
17
17
28
14
24
15
15
37
11
17
13
15
16
13
27
14
17
18
44
14
34
13
10
15
9
29
13
12
22
11
11
13
12
24
14
11
14
10
12
15
17
17
14
22
12
16
18
20
10
11
12
16
19
13
6
12
9
7
12
18
10
12
10
12
11
14
12
14
19
12
13
12
13
9
8
9
7
12
14
13
15
10
22
20
10
13
14
11
10
12
20
17
18
15
8
22
11
25
12
7
10
16
14
14
11
13
17
19
15
13
15
17
19
9
16
6
18
12
8
10
12
24
14
14
28
15
13
18
17
10
8
4
11
13
31
18
11
12
11
16
20
38
32
20
28
15
21
18
18
16
28
28
46
38
15
14
25
14
14
30
17
23
18
11
16
10
10
12
18
11
15
11
20
13
12
5
17
13
12
11
10
8
12
13
11
14
13
10
4
17
15
20
9
7
10
9
14
12
16
12
14
13
17
14
9
5
13
15
11
4
11
28
12
16
23
21
11
12
13
16
31
23
10
12
34
20
15
25
23
14
38
21
14
19
35
13
20
12
14
9
15
16
8
11
12
10
13
25
14
10
11
11
21
9
8
12
10
11
10
14
13
11
9
16
8
19
14
16
14
23
14
14
14
12
11
13
11
33
17
23
24
10
14
18
19
19
15
12
16
26
11
22
25
12
9
17
24
71
15
11
12
22
8
16
14
14
23
18
18
13
12
9
13
8
20
13
8
35
24
21
8
17
14
24
26
43
34
22
32
10
14
12
14
20
14
10
12
10
9
10
12
10
10
11
10
12
13
9
14
13
10
12
17
14
22
18
14
16
16
10
19
32
16
17
15
39
18
14
22
20
16
18
15
10
9
22
15
22
19
19
12
21
22
16
13
17
35
31
18
28
13
23
25
16
19
20
20
10
24
19
42
12
21
14
17
12
25
15
15
45
48
29
14
15
15
14
20
28
26
9
34
11
20
17
15
9
15
15
9
9
9
7
23
21
13
12
26
22
20
34
46
35
30
25
38
23
41
15
37
18
14
28
18
21
22
51
21
21
34
47
36
28
25
36
11
14
41
14
16
13
19
11
19
18
15
12
25
17
16
12
12
17
12
17
22
11
15
11
11
12
18
12
24
9
11
12
3
12
11
24
21
15
28
19
17
31
27
28
14
27
26
31
35
15
15
33
11
54
33
39
11
19
12
16
27
12
8
36
30
35
17
19
20
34
17
30
20
45
25
14
20
17
14
26
24
1
18
14
7
12
25
16
13
12
12
21
15
9
10
11
14
16
10
12
12
12
13
14
13
11
10
11
14
13
15
14
8
16
11
25
12
14
13
33
13
28
13
9
16
12
18
12
9
23
9
10
15
12
21
10
7
12
12
11
12
4
10
13
17
12
10
6
11
12
10
10
12
11
10
9
14
14
13
11
11
16
15
12
15
15
8
10
11
21
9
8
17
7
14
12
15
12
11
13
15
20
16
16
17
9
9
10
11
17
15
11
9
9
13
13
13
18
15
11
