21
10
21
13
10
10
12
10
14
11
13
38
10
10
12
18
12
16
15
16
8
24
10
22
8
16
14
20
14
16
18
19
17
15
9
18
13
19
27
30
21
15
12
18
9
8
17
20
9
16
18
14
15
12
19
14
10
17
14
16
27
13
17
17
24
29
16
15
14
11
36
33
30
19
27
14
21
13
20
16
14
13
14
14
21
19
9
7
15
11
9
9
15
15
22
12
25
13
16
10
26
9
13
19
11
7
15
16
16
12
11
25
13
19
11
12
9
10
19
13
25
103
26
8
51
15
11
13
18
9
8
10
13
13
