12
12
22
23
13
13
12
31
19
21
21
20
18
20
20
13
13
15
17
17
28
14
24
15
15
37
11
17
13
15
16
13
27
14
17
18
44
13
15
13
13
16
19
13
14
15
15
14
16
14
34
15
9
29
13
12
22
11
11
13
12
24
14
11
14
10
12
15
17
17
14
22
12
16
18
20
10
11
12
16
19
13
6
12
12
16
12
15
13
9
4
17
14
16
12
14
12
10
7
9
7
12
18
12
11
14
12
14
19
12
13
12
13
9
8
9
7
12
14
13
15
10
22
20
10
13
14
11
10
12
20
17
18
15
8
22
11
25
12
12
21
8
12
14
12
12
9
11
16
11
13
10
9
9
7
10
16
14
17
19
15
13
15
17
19
9
16
6
18
12
8
10
12
24
14
14
28
15
13
18
17
10
8
4
11
13
31
18
11
12
11
12
13
11
13
12
15
11
13
10
23
12
13
10
10
17
16
20
32
20
28
15
21
18
18
16
28
28
46
38
15
14
25
14
14
30
17
23
18
13
12
14
9
12
16
18
12
12
18
11
9
13
17
11
16
11
15
11
20
13
12
5
17
13
12
11
10
8
12
13
11
14
13
10
4
17
15
20
9
7
10
9
14
12
16
12
14
13
17
14
9
5
13
15
11
15
14
11
14
12
15
27
21
9
7
11
4
11
28
23
21
11
12
13
16
31
23
10
12
34
20
15
25
23
14
38
21
14
19
35
13
20
6
9
8
10
8
14
11
9
9
11
21
10
13
12
14
9
11
12
10
13
25
14
10
11
11
21
9
8
12
10
11
10
14
13
11
9
16
8
19
14
16
14
23
14
14
14
12
11
13
11
33
12
14
14
17
13
6
13
12
14
13
17
17
23
14
18
19
19
15
12
16
26
11
22
25
12
9
17
24
71
17
12
16
11
5
11
13
15
12
10
8
9
9
12
13
15
11
12
14
14
23
18
18
13
12
9
13
8
20
13
8
35
24
21
8
17
14
24
26
43
34
22
32
18
10
16
10
7
11
13
4
11
10
10
12
14
14
16
10
14
12
10
12
10
9
10
12
10
10
11
10
12
13
9
14
13
10
12
17
14
22
18
14
16
16
10
19
32
16
17
15
39
18
14
12
14
12
11
10
11
12
12
26
12
7
12
15
22
20
15
10
9
22
15
22
19
19
12
21
22
16
13
17
35
31
18
28
13
23
25
16
19
20
9
12
15
13
17
22
15
19
28
20
20
10
24
42
12
21
14
17
12
25
15
15
45
48
29
14
15
15
14
20
28
26
9
34
12
12
13
13
19
12
12
14
14
14
19
9
14
11
20
15
15
9
9
9
7
23
21
13
12
26
22
20
34
46
35
30
25
38
23
41
13
12
14
13
12
11
13
11
12
12
16
24
16
20
15
37
14
28
18
21
22
51
21
21
34
47
36
28
25
36
11
14
41
21
14
11
13
24
8
9
9
12
13
15
17
18
14
16
11
19
18
15
12
25
17
16
12
12
17
12
17
22
11
15
11
11
12
18
12
24
9
11
12
3
12
11
24
21
15
28
11
12
12
15
12
14
19
20
23
15
19
17
31
28
14
27
26
31
35
15
15
33
11
54
33
39
11
19
12
16
27
20
12
19
11
1
14
7
15
13
5
15
8
1
25
12
8
36
35
17
19
20
34
17
30
20
45
25
14
20
17
14
26
24
1
18
14
7
12
25
16
13
10
8
10
5
8
12
13
13
14
10
12
18
13
13
12
12
9
10
11
14
16
10
12
12
12
13
14
13
11
10
11
14
13
15
14
8
16
11
25
12
14
13
33
13
28
12
12
13
11
10
11
10
12
14
10
15
12
12
15
11
12
14
13
9
16
12
9
23
9
10
15
12
21
10
7
12
12
11
12
4
10
13
17
12
10
6
11
12
10
10
12
11
10
9
14
14
13
11
11
16
15
12
15
15
13
9
10
10
11
13
13
10
10
12
12
15
13
17
11
8
8
10
11
21
7
14
12
15
12
11
13
15
20
16
16
17
9
9
10
11
17
15
11
9
9
13
13
13
18
15
11
11
11
13
12
13
14
16
15
9
10
9
12
13
20
11
14
12
24
11
5
11
13
10
16
10
14
16
13
16
12
16
10
11
8
10
13
13
12
11
16
17
13
14
10
19
11
11
15
10
11
11
12
11
11
20
11
14
12
12
11
13
12
18
9
11
18
12
11
10
21
13
8
11
17
11
11
11
14
8
11
14
14
8
11
13
14
21
10
11
12
12
30
11
12
19
13
15
11
16
13
11
8
24
18
17
30
26
31
27
25
16
17
30
42
37
30
29
29
14
13
5
23
26
37
31
12
11
16
13
14
11
14
14
18
11
12
12
13
14
13
12
9
17
11
14
9
11
11
15
15
13
15
12
22
9
11
15
12
12
13
11
12
14
14
11
11
10
9
7
16
10
14
13
21
9
18
15
13
11
10
9
13
13
13
11
11
12
9
13
14
15
23
18
26
26
10
13
11
17
13
13
16
13
19
10
13
11
13
21
13
19
13
14
16
24
10
15
123
12
17
11
9
5
12
14
15
13
14
23
17
18
23
19
14
17
19
8
21
9
19
39
28
23
19
25
27
20
32
35
18
17
31
19
25
11
11
16
14
12
10
17
10
14
21
9
11
23
11
14
7
10
14
10
18
12
13
11
16
14
14
15
14
17
12
19
17
15
11
14
11
19
19
16
25
29
16
29
15
20
14
13
13
14
11
16
15
15
19
12
15
15
12
21
21
34
23
28
26
44
13
30
