12
13
13
11
10
15
10
9
13
12
12
15
11
11
14
13
13
12
13
14
10
11
13
14
17
11
13
12
11
14
15
9
9
9
12
10
13
18
10
12
12
14
13
15
11
13
11
13
16
16
9
11
15
14
15
18
10
8
13
12
10
14
10
15
10
9
11
11
14
12
11
10
12
13
12
12
11
13
11
14
12
14
12
9
9
11
12
15
21
9
20
7
11
10
12
12
12
12
13
12
17
13
14
18
18
26
23
10
12
11
12
13
14
18
19
10
11
14
20
14
11
14
11
13
14
10
17
11
14
14
22
12
14
17
14
15
11
13
15
12
18
9
11
16
11
13
16
11
13
22
13
13
11
14
17
16
11
10
11
12
13
11
14
15
9
10
9
10
9
11
12
12
12
14
13
11
11
13
12
14
11
12
14
14
13
12
35
7
11
11
15
10
10
13
11
14
14
10
14
11
14
22
14
14
12
13
12
13
15
13
12
10
14
14
12
19
15
13
8
13
14
11
12
9
17
9
11
16
12
16
9
10
13
9
14
13
12
9
11
15
11
11
10
10
13
11
15
12
13
15
14
12
11
15
13
14
14
12
14
9
12
15
13
15
10
13
16
15
14
12
14
11
13
16
12
10
8
11
11
9
9
9
11
11
11
10
11
16
11
14
12
16
12
14
14
16
14
15
18
11
12
12
16
11
11
16
13
10
17
12
11
14
14
14
24
23
16
24
11
21
13
24
15
11
8
29
11
11
9
10
8
18
10
14
13
13
14
15
10
12
11
13
9
9
12
12
10
15
9
14
14
13
13
18
11
15
13
13
14
11
10
10
12
12
12
13
10
10
8
8
9
8
11
12
17
12
12
16
13
16
14
10
14
14
11
14
12
11
12
16
15
11
12
12
14
13
11
13
10
11
12
12
27
13
12
34
8
14
11
14
13
13
15
14
13
12
15
13
14
14
10
11
12
12
11
13
13
14
14
33
12
12
12
12
21
18
22
29
16
31
16
17
16
13
13
10
12
15
12
11
11
19
12
16
11
11
15
10
14
13
13
15
14
12
15
12
12
12
15
12
16
9
12
11
13
11
10
13
12
9
17
18
22
20
21
25
22
13
20
32
26
21
8
8
7
10
12
11
15
10
11
15
10
13
13
13
15
11
9
11
8
10
12
12
17
9
13
11
11
11
10
15
12
14
15
16
11
15
18
12
12
14
12
14
7
7
11
10
9
10
16
15
9
9
12
10
15
8
9
9
10
12
12
11
8
8
8
10
16
9
12
11
20
14
22
15
12
12
9
11
13
16
11
13
17
9
9
9
12
10
7
8
11
12
15
12
13
12
14
11
12
12
18
12
15
15
19
12
12
24
12
12
11
7
10
12
16
13
12
11
11
13
19
10
11
19
11
12
12
13
11
12
15
11
12
11
19
10
13
20
11
9
14
14
11
16
22
21
18
11
22
15
26
29
29
36
35
29
22
14
9
10
12
15
11
9
12
12
10
17
12
12
23
10
12
16
19
15
21
12
33
20
21
39
50
25
100
18
22
12
27
44
9
8
10
9
12
11
13
15
11
11
12
15
10
9
11
11
13
10
10
13
10
13
11
12
12
12
15
12
15
18
6
9
13
9
9
11
12
13
14
14
14
13
16
18
7
10
13
11
11
10
13
11
13
18
17
12
16
8
12
15
10
14
13
13
11
13
23
12
13
15
12
13
13
15
13
12
13
13
12
15
11
15
14
12
13
12
27
45
10
8
9
11
8
12
9
9
12
10
10
12
11
15
12
12
12
16
9
11
11
10
7
9
16
10
11
18
16
12
15
22
20
14
11
19
12
10
18
14
51
31
21
9
27
44
19
11
9
9
9
11
11
12
12
12
12
11
13
13
9
12
13
11
13
11
14
12
12
12
18
22
15
21
8
13
14
17
9
11
9
10
12
10
14
8
11
8
12
16
13
17
13
16
16
16
11
11
21
15
26
39
24
12
41
44
41
59
19
32
39
12
19
16
11
15
30
18
30
27
29
46
33
26
26
36
34
25
29
37
31
47
27
39
50
45
11
14
19
9
10
20
8
9
12
16
11
11
9
22
12
13
28
18
14
14
20
12
11
13
12
12
10
9
9
11
11
13
16
23
10
11
11
14
11
16
14
15
22
13
12
12
12
16
8
8
9
9
8
6
8
7
7
7
17
10
11
15
11
10
16
16
15
19
15
20
15
18
21
29
31
26
19
15
51
36
23
40
23
32
19
29
25
10
9
11
9
22
17
9
11
11
11
12
11
10
14
11
12
13
12
11
11
13
10
9
11
16
17
24
14
17
15
23
14
23
29
28
26
41
51
12
49
38
14
8
35
